seqName	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Treatment1	Treatment2
Montipora_capitata_KBHIv3___RNAseq.g24794.t1	45.5719254463273	-1.53380810129881	0.494047422266577	-3.1045766705189	0.001905515343339	0.0335146522151977	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g969.t1	310.260940782131	1.50859013175768	0.316060362964471	4.77310763554133	1.8140477625467e-06	0.00016392541825822	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g4887.t1	213.08205571004	-1.07550747480973	0.294213294208917	-3.65553663270576	0.000256644555344973	0.00824343933534596	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g16286.t1	33.8653936841887	3.45999978980103	0.634059626702927	5.45689970483191	4.84519846227422e-08	7.88100601079675e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g39770.t1	3478.56554377502	1.25737560701004	0.42851647941724	2.93425263065729	0.00334351948044954	0.0482862267137215	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g50517.t1	505.556515814997	1.25398899814946	0.411521918145426	3.04719856429693	0.00230985069383093	0.0380582530850652	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g21611.t1	211.56832472793	2.28631728027546	0.455193055346456	5.02274200676304	5.09389500025978e-07	5.88460642870919e-05	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g40539.t1	1095.7066094023	1.32611314578257	0.382457458305252	3.46734811149676	0.000525620701603674	0.0139334030052228	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g42338.t1	27.5389042243661	-2.00533338636682	0.596293924223495	-3.36299483342582	0.000771018067703869	0.0181662133816055	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g18837.t1	91.0647955815815	-1.38580037832657	0.366134687473164	-3.78494697645424	0.000153741354204718	0.00556204486421765	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44600.t1	57.5027232060148	1.68955592490189	0.454086649445484	3.72077868170121	0.000198609438713157	0.00682116065526335	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g42553.t1	388.252053042264	3.10066504437413	0.645036253547998	4.80696244175274	1.53240765387074e-06	0.000141622329175	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g6636.t2	87.6712277991589	1.31422978373857	0.328443001115456	4.00139378606089	6.29704603857995e-05	0.00281388000123972	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3412.t1b	41.8000840685294	1.75888453379944	0.520408833212656	3.37981298845615	0.000725351663593102	0.0175152613113717	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3412.t1c	3074.34911558287	1.40565141630527	0.470652662280204	2.98660037211988	0.00282098216672306	0.0431574186710409	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g34619.t1	158.57528895329	-1.31705694331194	0.310186134813619	-4.2460213255609	2.17599929062424e-05	0.00121212102950608	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g6635.t1	119.197484876086	2.20040123917282	0.351430078906378	6.26127748091537	3.81836386833318e-10	1.31584701984662e-07	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15706.t1	348.709825411619	1.3327719145715	0.394255531184755	3.38047740399852	0.000723600245434878	0.0175152613113717	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g2962.t1	21.2585340859093	3.47626750581553	0.971215127105362	3.57929711842144	0.00034451959325506	0.0103467834122037	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g12120.t1	138.005381877342	1.18583935369941	0.395551217951385	2.99794135343846	0.00271809973234019	0.042315776231195	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g352.t1	6295.66897200724	1.61313308643699	0.532446092444315	3.02966461643382	0.00244825442331492	0.0395909223681035	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g29262.t1	111.789817210008	-1.22424839254006	0.350282533038228	-3.49503123070786	0.000474006287723474	0.0130187503057172	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35737.t1	7.47878606399982	6.63851428312416	1.53475863229698	4.32544515041347	1.52224143586978e-05	0.000910408602458772	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g22719.t1	30582.1774024232	-1.96632608993022	0.372779662251784	-5.27476761487626	1.3292441583721e-07	1.83851647809671e-05	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g34412.t3	471.564843460415	-1.14282567444937	0.308944157048973	-3.69913347889668	0.000216336810377102	0.00729446107560073	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15169.t1	78.8448590469628	-1.24836840363726	0.41604337759809	-3.0005727067316	0.00269472412304882	0.0421215166249543	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24161.t1	816.036233815768	-3.20908440467093	0.563197830026333	-5.69797011561796	1.21242296503322e-08	2.54133852835623e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g412.t1	86.6887052498192	-1.65681370084197	0.468599197449801	-3.53567336405747	0.00040673726589489	0.0117110493583193	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g13613.t1	99.4772755393758	3.21712888755158	0.742384611439952	4.33350696926696	1.46752632708803e-05	0.000890678963652351	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.14988_t	3906.67133995333	1.83818740916202	0.333089132366281	5.5186051736466	3.41700943701189e-08	5.83820469523745e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g46016.t1	36.9825632763561	-1.40523971433081	0.477788254127833	-2.94113491110403	0.00327012074580592	0.0476617168485491	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24386.t1a	621.521518566758	-1.18176413024389	0.275587499439187	-4.28816304313058	1.80156837062702e-05	0.00103766255273622	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g30709.t1	59.7420383110681	2.73763751647396	0.492792432025273	5.55535624851795	2.77046136034628e-08	4.85595003263454e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g9895.t1	428.578472283116	-1.26415286803299	0.353765551905453	-3.57341991390627	0.000352349041208359	0.010519766087883	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g38948.t1	13.9605118054266	4.87894010902594	1.29678996972842	3.7623209794318	0.0001683438021715	0.00598385696809603	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g5933.t1	9768.12244585124	1.3557432215557	0.386994224462162	3.50326474106918	0.000459592433706272	0.0127482037682345	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7989.t1	23.3640132614672	2.73474065042347	0.774533143866319	3.53082456455276	0.000414266416272008	0.0118132745801437	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g898.t1	151.487504731534	2.00517679549651	0.395232604133514	5.07340936584052	3.90750629643865e-07	4.72901297733277e-05	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g26428.t1	258.925040358627	3.29929499048681	0.447731402055828	7.36891577257612	1.72021295334134e-13	1.66549379844458e-10	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g21714.t1	942.132384847215	1.38361745252354	0.330085077004877	4.19169950086261	2.76872567327278e-05	0.00146598256221308	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g29567.t1	43.5705078955877	1.67619810850615	0.54868439385748	3.0549403760544	0.00225105268693798	0.0374843597304038	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14470.t1	27.2285715418424	4.28305200552539	0.946625798674647	4.52454603658807	6.05252778704909e-06	0.000422811140149969	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3314.t1	117.165098508431	-2.38587131375592	0.46145639987254	-5.17030712850646	2.33709572473175e-07	3.00374662489037e-05	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g34250.t1	400.877061089025	1.64983327545716	0.363818732242226	4.53476725975374	5.76670392575778e-06	0.000411970245860552	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g46904.t1	30.3817184708778	1.70600740530936	0.504710811420314	3.38016814125391	0.000724414981460713	0.0175152613113717	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35114.t1	53.1490243561381	3.03925243710422	0.773901049762337	3.92718479712305	8.59459454857087e-05	0.00353735417735917	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15992.t1	3561.80322628386	3.77938686456048	0.473717694860583	7.97814163490932	1.48552876353431e-15	2.32336698616766e-12	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g28006.t1	8.74909729487806	3.17402756785772	1.04936601999539	3.02470968887639	0.00248871887274132	0.0400004997000605	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g20777.t1	14.3576851013763	-2.16497989410899	0.740045175024273	-2.92546991342519	0.00343936431760193	0.0491075528830635	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g13571.t1	43.8275262020803	1.85366607494618	0.571698090364091	3.24238633325792	0.00118533220869417	0.0244423676137625	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g8075.t1	178.893100920551	1.54462559735759	0.456264377187457	3.38537408262968	0.000710813128006543	0.0172667294129379	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g20729.t1	1033.59756630224	1.4104009431296	0.281516541788246	5.01001090085319	5.44269524734032e-07	6.21690335780469e-05	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35930.t1	119.523565386391	-1.28074602731759	0.321064029242059	-3.98906732199513	6.63335953270331e-05	0.00290655128382939	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g47933.t1	41.7164627855807	3.55390913810434	0.552409253265279	6.43347141109107	1.24722062544352e-10	4.97225289343482e-08	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g21150.t1	387.697864503575	2.5871309050456	0.549364292042993	4.70931755579616	2.48547577596525e-06	0.00020642598895883	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g44838.t1	164.047800159911	2.69598650435643	0.48428401090106	5.56695336552673	2.59231735742546e-08	4.62342074659426e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44581.t1	63.6337148602879	-1.21757727096333	0.394963158176696	-3.0827616342348	0.00205089358715664	0.0352781458663865	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14831.t1	39.0775509216633	-2.50498034917299	0.632568640064762	-3.96001349184261	7.49455290633495e-05	0.00319453353651158	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g23636.t1	15.5645774715461	3.92479726550696	0.878664896842073	4.46677371499954	7.9408044917343e-06	0.000534610718297821	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7872.t1	29.1123464966973	3.33667733131172	0.799382972710954	4.17406605496739	2.99210941141998e-05	0.00155988637315361	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g18913.t1	218.799687513889	1.31086049379063	0.312915589815187	4.18918243915188	2.79961259828819e-05	0.00147848632073754	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44898.t1	320.598934337538	1.3950709751733	0.353129335402578	3.95059496709012	7.79571569196694e-05	0.00329527009249629	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g16606.t1	658.858399441268	1.05395630970455	0.293904382742967	3.58605169432359	0.000335722435725349	0.0101425090091646	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g5373.t1c	1794.58777926565	1.45371937486716	0.378583136949412	3.83989468358547	0.000123087101087124	0.00471300741865048	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g6918.t1	50.8007708450774	-1.32613132972213	0.439432714750335	-3.01782567662396	0.00254595311890701	0.0406632512282933	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g18030.t1	290.245915975132	2.28167877653617	0.612607613748997	3.72453545357182	0.000195675212698724	0.00676610276290895	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g27068.t1	25.2200527166164	-3.22794867217823	0.682751246637304	-4.72785467339176	2.2690448893245e-06	0.000193841263402293	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g37297.t1	32.6035197662157	1.42528486751852	0.472111419612563	3.01895867862756	0.00253645124111278	0.040543338548982	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35320.t1	10196.9826238458	1.12942588718538	0.370046001857036	3.05212292935873	0.00227229021801306	0.03765297857591	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g40910.t1	35.2035333561548	22.2425676478406	3.90880174774058	5.69038009172441	1.26756898091181e-08	2.62981760407131e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g37123.t1	882.860659276211	1.96784764439144	0.233093739640726	8.44230157113847	3.11149339770264e-17	9.03755482315572e-14	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g47840.t1	107.232675580884	-1.19544201312894	0.311098236015572	-3.84265121024056	0.000121712380111278	0.0046868486977699	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44093.t1	407.419596543629	1.44189639278172	0.412586793558972	3.49477107675678	0.000474468521372045	0.0130187503057172	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.2473_t	731.195808023244	1.36809238625969	0.322809004548786	4.23808619642432	2.25433223596768e-05	0.0012523246727239	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g40726.t1	2759.6290905627	2.72717870050631	0.637724429318126	4.27642187617353	1.8992116228333e-05	0.00108049457514812	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g9447.t1	340.457351460241	1.26857396436525	0.351367180114396	3.61039401560564	0.000305732211609203	0.00941817215518286	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7455.t1	448.660561632754	-1.06777305750597	0.304414380781016	-3.50763014140941	0.000452117151223754	0.0125923916694265	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g289.t1	63.0712013601898	1.61418533145779	0.485525109559492	3.3246176143646	0.000885398793005555	0.0201138863233396	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g49324.t1	340.692586545218	-1.02709892633032	0.316114075454572	-3.24914012403071	0.0011575444240419	0.0241139274893646	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15873.t1	83.6475518319527	1.07585163373771	0.35735785189507	3.01057225420532	0.00260755900161448	0.0412101847590168	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g20136.t1	709.086736490911	-1.69040756559281	0.413425016512474	-4.0887887720307	4.33631487012633e-05	0.002069623331911	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14750.t1	84.8621366480237	2.35014225615227	0.483720706731892	4.85846940899072	1.1829668155206e-06	0.000113453213647004	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g9080.t1	148.89063158705	-1.62725705159526	0.455077634282505	-3.57577900781887	0.000349186538803009	0.0104714759689422	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g7149.t1	456.259608434925	1.0001133721006	0.303913253055978	3.2907856503263	0.000999080095829313	0.0220317749548824	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g48256.t1	52.7653311105756	7.40486866924351	2.04706781992344	3.6173050043454	0.000297686441495019	0.00925468001296136	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.780_t	61.6349166234205	1.48000718123148	0.404663260009765	3.65737967216437	0.000254806811486759	0.00819736090371644	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14345.t1	368.62430157928	-1.19972675305472	0.314974086133487	-3.80896970853112	0.000139547050505361	0.00518696641841866	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g11217.t1	64.059776159374	1.38105615236457	0.469882611171617	2.93915143810282	0.0032911222399528	0.0477964981305145	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g33806.t1	101.124509597118	-2.46874249575988	0.742098747608721	-3.32670349291783	0.000878798283617788	0.020007624381792	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g32372.t1	79.9078252986783	1.39184207747528	0.459323359952864	3.03020094083199	0.00244391083145923	0.0395909223681035	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g9344.t1	73.6930884775311	1.56549994108907	0.368382590883135	4.24965777382705	2.14097364456501e-05	0.00119588670717846	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g6452.t1	947.791677746493	4.55282169572127	0.536358522898365	8.48839256085428	2.09514805474397e-17	8.51971004981086e-14	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g47979.t1	32.6696398379433	2.7340616828477	0.703832556314835	3.88453426644946	0.000102526232709862	0.00411156481944166	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g5385.t1	824.233083144674	3.62646877022094	0.557357976026816	6.5065342673888	7.69043662514938e-11	3.25754078046953e-08	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3092.t1	133.818146820971	-1.47507989316007	0.429958348066314	-3.43075067572025	0.000601913549633425	0.0153745053908879	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g39580.t1	168.083632403801	3.06325281059951	0.523952127787002	5.846436435973	5.02215347967942e-09	1.32610940972522e-06	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.42070_t	4031.65765396947	-1.01151500756093	0.309303038541733	-3.27030414033404	0.001074319092342	0.0230411980859679	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g26724.t1b	263.861974184363	1.05683585380305	0.287679574621988	3.67365620305763	0.000239104395755398	0.00786645724028923	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15275.t1	191.05402546502	1.25726823154614	0.351658549194724	3.57525285372759	0.000349889569879035	0.0104771056476886	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g10224.t1	536.353461666757	-1.31208013772419	0.32883383586468	-3.99010075795283	6.60452327619561e-05	0.00290655128382939	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g44979.t1	169.689930388914	2.2179514684338	0.338502706014896	6.55224147111013	5.66797906968938e-11	2.68003140569592e-08	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g30389.t1	15.9427803736697	2.41464259267049	0.756392210016998	3.19231552188544	0.00141137067772323	0.0275657911810459	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g47770.t1	64.4788152619787	2.57195507287903	0.561166488069505	4.58322998175984	4.5784799670409e-06	0.000343504260848249	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g40551.t1	124.447891179553	1.86086341465342	0.428172298644675	4.3460621356023	1.38603321511545e-05	0.00084882010029299	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g23382.t3b	256.583966145613	1.83967020295218	0.406659569990005	4.52385813273101	6.07224340565566e-06	0.000422811140149969	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g35882.t3	3504.19868488327	1.05006957091541	0.284774862399645	3.68736749468347	0.000226586013227107	0.00750317071813278	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g25318.t1	49.647597346601	9.40780629240455	3.00805627332553	3.12753666739214	0.00176277830019201	0.0320293193918713	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35213.t1	124.828074537023	1.34336407232871	0.453669986338075	2.96110413468621	0.00306538275694033	0.0454929651197889	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g36618.t2	233.472545755075	-1.70020523559479	0.533550344769707	-3.18658820533354	0.00143961583370845	0.0279577670081254	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g49978.t1	40.3752663918847	-1.7001596570985	0.483069201723455	-3.51949503514777	0.000432369128430375	0.0121926894857786	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14859.t1	180.092625963394	-1.05644671381042	0.34232296623037	-3.08611112320016	0.00202793018344944	0.0349719054197575	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g21585.t1	4155.9215989907	1.29001820534572	0.406100288484436	3.17660007127812	0.00149012369583363	0.0285553204370305	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g39312.t1	495.676311577688	1.09712749341841	0.330909249482017	3.31549358362084	0.000914814411521578	0.0205980139701625	MC-289_TP1-Amb	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g38872.t1	1607.40202830932	1.65222469268247	0.350843680475188	4.70929016148921	2.48580982340091e-06	0.00020642598895883	MC-289_TP1-Amb	MC-289_TP5-HiT
